aspect_ratio,extent,solidity,circularity,hu1,hu2,hu3,hu4,hu5,hu6,hu7,entropy,contrast,homogeneity,clase,filename,class_name
0.6286532951289399,0.9985158794628748,1.0,0.7445094718675879,0.18497343690707374,0.006437394583437437,9.568742735006013e-34,6.506745059804089e-34,5.1127571676043036e-67,-4.6063951875895306e-35,-4.687914881470989e-68,5.816341,7411.088018350308,0.00013491474973371508,5,2336.jpg,Leaf 13
0.5768129770992366,0.9986961655269954,1.0,0.7287585899990463,0.1925735418082578,0.009306791226799064,7.299732686033352e-33,1.271809096844986e-32,8.496666145233477e-65,8.711971667190704e-34,8.830235188727617e-65,5.8206744,7893.117249174159,0.00012667660847127837,5,2337.jpg,Leaf 13
0.6832579185520362,0.9986070427916455,1.0,0.7575508048236079,0.17891990803192157,0.004234555712373495,3.540796179610203e-33,7.081592359220405e-34,5.0148950342168823e-67,-0.0,1.0029790068433763e-66,5.989562,6539.357684256269,0.0001528968365762574,5,2338.jpg,Leaf 13
0.5478312537136066,0.9983218686804243,1.0,0.718269058134011,0.19781985107262912,0.011354915700619379,0.0,0.0,0.0,0.0,0.0,6.0023685,7242.903555136482,0.00013804711677737943,5,2339.jpg,Leaf 13
0.6679035250463822,0.9984562175038365,1.0,0.7542149466274717,0.1804484216378078,0.004783855093798318,2.7416033449619913e-33,3.1051308603160676e-33,-1.8416426149746385e-66,-1.959100254388869e-34,8.870720077909483e-66,5.9804864,7117.979075259872,0.00014046957989738098,5,2340.jpg,Leaf 13
0.653757225433526,0.9985383031027839,1.0,0.7509222949054593,0.18197045541013865,0.005335468864395492,4.6652161236913355e-33,1.1251403592432047e-32,7.975201290004792e-65,8.018056880561316e-34,-1.6869169867432234e-65,5.91267,7335.631853668798,0.000136302327818171,5,2341.jpg,Leaf 13
0.49181253529079616,0.9982878899167024,1.0,0.6941199677546663,0.21050068186245863,0.01653275928678223,0.0,0.0,0.0,0.0,0.0,6.101555,7642.223200100177,0.00013083485511543002,5,2342.jpg,Leaf 13
0.5771622385528548,0.998455830609767,1.0,0.7288644466984053,0.1925213675213675,0.009286699174519686,0.0,0.0,0.0,0.0,0.0,6.092233,7100.106358321153,0.0001408231266425392,5,2343.jpg,Leaf 13
0.6751787538304392,0.9987332314458391,1.0,0.7558325962610548,0.1797055182512847,0.004516295512185065,2.0635816309812114e-32,4.1745241518537954e-32,1.2169391339297458e-63,2.764499837999458e-33,-1.423835678266902e-64,6.038266,6978.285472993712,0.0001432811430152115,5,2344.jpg,Leaf 13
0.540398740818468,0.9985049766195662,1.0,0.715385294385609,0.19928911947231082,0.011938375362271204,7.591555783261425e-33,8.435061981401582e-34,1.7998172458586656e-66,-2.5805894910287016e-35,1.147511564722033e-66,5.895318,6895.074601722629,0.00014501003219283642,5,2345.jpg,Leaf 13
0.6082262210796915,0.9986409872508349,1.0,0.7387298746074813,0.18772456184328717,0.007462733341476377,8.918405682790941e-33,9.909339647545493e-34,1.4272557875261797e-66,4.3460454063146783e-35,-2.577008984219228e-66,6.1680813,7366.704316852127,0.00013572748810137552,5,2346.jpg,Leaf 13
0.6133651551312649,0.998744834374971,1.0,0.7402395468516079,0.18700180310455328,0.007191896586576337,0.0,0.0,0.0,0.0,0.0,5.829566,6929.933567873256,0.00014428070767194616,5,2347.jpg,Leaf 13
0.6130913804277381,0.9982955144901821,1.0,0.7401410371947008,0.18704887488934183,0.007209503819590876,6.688544887582308e-34,7.43171654175812e-35,1.656912322711238e-68,0.0,0.0,5.5516906,6589.790463428616,0.0001517268688101771,5,2348.jpg,Leaf 13
0.5946902654867257,0.9984185512946575,1.0,0.7345875793348956,0.18972295271157766,0.008217021007821798,1.8135327019201985e-32,2.989878238300869e-32,6.233759877192536e-64,1.484590390092396e-33,3.100270164973003e-64,5.9041843,7946.78825948273,0.000125821167770401,5,2349.jpg,Leaf 13
0.5850144092219021,0.998699068881917,1.0,0.7314947752897337,0.19122978952532005,0.008791054624120446,2.9994161770872966e-33,1.739661382710632e-32,1.2559110375108673e-64,1.1811539568333169e-33,4.3183187536190527e-66,5.4974813,6272.075004397334,0.00015941145280408964,5,2350.jpg,Leaf 13
0.5847871598046057,0.9981096786120545,1.0,0.7313905705350243,0.191280780765748,0.008810559312576382,0.0,0.0,0.0,0.0,0.0,5.391919,7585.875534630891,0.00013180656456474358,5,2351.jpg,Leaf 13
0.6501865671641791,0.9988165565643804,1.0,0.7500645628083664,0.18236913742322255,0.005480724506712466,1.9196388148211928e-32,1.853728469247933e-32,3.496421740631788e-64,1.284520248850245e-33,-5.571402710724683e-66,6.218874,7327.976442373655,0.00013644470109336676,5,2352.jpg,Leaf 13
0.6940954773869347,0.9984674503740422,1.0,0.7597515358538547,0.17791886616140912,0.0038773451583836377,0.0,0.0,0.0,0.0,0.0,5.853102,7149.679298706463,0.00013984685345641177,5,2353.jpg,Leaf 13
0.6192893401015228,0.9981047257881267,1.0,0.7419061665769602,0.18620732143758525,0.006895388779182438,1.7844018152994675e-32,1.088049887377724e-32,7.747131135774003e-65,2.5298001767484463e-34,1.303184895210884e-64,5.8973413,8018.719726322948,0.00012469263691569199,5,2354.jpg,Leaf 13
0.5599603567888999,0.9986199426401327,1.0,0.7228235210036844,0.19552324579720148,0.010451561869295104,2.6090604530533807e-32,1.0844505550588625e-33,-3.6583172066586836e-66,-9.782338595080076e-35,4.4599729238019114e-66,5.7394724,7395.824526473693,0.00013519314895478972,5,2355.jpg,Leaf 13
0.7135476463834672,0.9986219037863471,1.0,0.7634203507995289,0.1762628708089421,0.00329082184803204,1.1899280220214385e-32,1.3221422466904871e-33,-5.244180361451307e-66,-7.584559602351021e-35,-0.0,5.989297,7130.032149322183,0.00014023215420436042,5,2356.jpg,Leaf 13
0.6206459784673845,0.998346925850771,1.0,0.7422976870428207,0.18602120016760937,0.0068261091340200124,0.0,0.0,0.0,0.0,0.0,5.8713427,7912.408676617369,0.00012636779431786602,5,2357.jpg,Leaf 13
0.5878612716763005,0.9984392495211463,1.0,0.7324093439936378,0.19078287974630695,0.00862032942651605,3.794634001829589e-33,2.2008877210611613e-32,2.00059221384021e-64,1.8699825922669906e-33,2.0748548402683437e-65,5.7616,7165.911258455644,0.00013953012168529128,5,2358.jpg,Leaf 13
0.6797153024911032,0.9982418810903467,1.0,0.7567941279610865,0.1792654410578939,0.004358320579903451,0.0,0.0,0.0,0.0,0.0,5.7696075,7075.465619470737,0.0001413134824323208,5,2359.jpg,Leaf 13
0.5244897959183673,0.9980235933543327,1.0,0.7088497760686452,0.2026631922649621,0.013294591721247235,1.747001691544822e-33,1.3086031538552723e-32,5.021102351294663e-65,1.2352029470925907e-33,3.7332585374350197e-65,5.87633,7764.259744784534,0.00012877869290484984,5,2360.jpg,Leaf 13
0.4518156424581006,0.997757160249713,1.0,0.6732076328533451,0.22221690360649018,0.021602574470678385,0.0,0.0,0.0,0.0,0.0,5.8312173,6456.484342887207,0.00015485906692154513,5,2361.jpg,Leaf 13
0.734017363851618,0.9981363138732592,1.0,0.7668850000122677,0.17471357651837607,0.0027470560420646663,0.0,0.0,0.0,0.0,0.0,5.471928,6447.420235313452,0.0001550767418233236,5,2362.jpg,Leaf 13
0.6369168356997972,0.9982630141155224,1.0,0.7466931951025337,0.18394505648316045,0.006058006026815328,3.4248584341495174e-33,3.0495314824618993e-33,9.854319150137302e-66,2.3005155045620603e-34,1.4087032066312003e-67,5.6849604,7409.973130876096,0.0001349350459568842,5,2363.jpg,Leaf 13
0.6200145032632343,0.9981060943390625,1.0,0.742110506885894,0.18611015749896043,0.006859212946510095,6.517209200972489e-33,4.5701591492296714e-33,1.9900576627956497e-65,-2.665193366924603e-34,1.5035308693300467e-65,5.6756682,6748.313236788425,0.00014816322267416905,5,2364.jpg,Leaf 13
0.7578241430700448,0.9982722920485868,1.0,0.7704654944072631,0.17312711994613647,0.0021952218830661565,9.36052328902467e-34,1.0400581432249634e-34,3.2451628238656766e-68,0.0,0.0,6.1637163,7206.88195829001,0.00013873701120339086,5,2365.jpg,Leaf 13
0.5937961595273265,0.9980185850658083,1.0,0.7342867668831412,0.1898689534840554,0.00827244171935261,1.0321749541045924e-32,1.0321749541045924e-32,1.0653851358808175e-64,9.387937177697039e-34,0.0,5.9016323,6812.512816132458,0.00014676717091252617,5,2366.jpg,Leaf 13
0.6939331970006817,0.9983366880808032,1.0,0.7597161466843487,0.17793491767733882,0.0038830571510635615,0.0,0.0,0.0,0.0,0.0,6.205107,7075.743807641704,0.00014130792737193152,5,2367.jpg,Leaf 13
0.4926522043386984,0.9978807494115401,1.0,0.6944908140134948,0.2102992809262159,0.016448009780305698,0.0,0.0,0.0,0.0,0.0,5.802828,6868.390562365991,0.00014557332137708222,5,2368.jpg,Leaf 13
0.5978552278820375,0.99820943387153,1.0,0.7355661002920769,0.18924884887326202,0.008037349022076982,5.457642038649702e-34,6.563920830267884e-33,5.403881087812418e-66,5.778846706247115e-34,-1.1186775778514441e-65,5.77699,7687.322238039555,0.0001300673890920303,5,2369.jpg,Leaf 13
0.6894586894586895,0.9982554272327,1.0,0.758817478452158,0.178343029648144,0.004028458446301001,7.276790867617995e-33,1.1950933906671889e-32,1.1144144718747683e-64,2.1238767955281564e-34,1.2187718079286304e-66,5.9341526,7200.894826731161,0.00013885234706404148,5,2370.jpg,Leaf 13
0.6154754873006497,0.9984502065068652,1.0,0.7408353506523527,0.18671737145815878,0.00708559902646626,0.0,0.0,0.0,0.0,0.0,6.0507927,7104.331521290668,0.00014073938661462375,5,2371.jpg,Leaf 13
0.6809968847352025,0.9984626039965455,1.0,0.7570718518399286,0.17913853948766667,0.0043128385519965355,0.0,0.0,0.0,0.0,0.0,5.8430843,7631.909087576706,0.00013101164818373067,5,2372.jpg,Leaf 13
0.6288727752142387,0.9982932771704056,1.0,0.7445601609145049,0.18494949753636378,0.006428538861175688,1.4157038294336142e-32,1.5087912045196603e-32,1.578837341690364e-64,5.8775655771821615e-34,1.539407402647872e-64,6.0499916,7203.305123252194,0.00013880589215640776,5,2373.jpg,Leaf 13
0.6312814070351759,0.9983774594364859,1.0,0.7452106292312259,0.18464258407392842,0.006315106075719958,2.9133480467179047e-32,2.2935866572468915e-32,5.206552659688724e-64,1.7629610738577996e-33,2.8359868304108566e-64,5.870589,7239.956027928722,0.00013810331068755992,5,2374.jpg,Leaf 13
0.5985950827897641,0.9986604414697039,1.0,0.7358161980810769,0.18912787615787535,0.007991575762210856,0.0,0.0,0.0,0.0,0.0,5.5528097,8696.745279375917,0.00011497232534174101,6,2400.jpg,Leaf 14
0.6067179846046186,0.9981476145391677,1.0,0.7382596713530598,0.18795027633840294,0.007547528597904255,0.0,0.0,0.0,0.0,0.0,5.8041697,7899.239637399916,0.00012657843886987641,6,2401.jpg,Leaf 14
0.6101449275362318,0.9980885744776068,1.0,0.7392718777862133,0.1874647370370977,0.007365249854610416,1.6757191557237757e-32,1.861910173026417e-33,-1.0400128477257786e-65,-1.5979105602322528e-34,0.0,5.5688467,7989.403929022866,0.0001251501186777035,6,2402.jpg,Leaf 14
0.5901639344262295,0.9979931581086574,1.0,0.7331295643783627,0.1904317242857363,0.008486463836660907,1.163573225364974e-32,1.163573225364974e-32,1.3539026507862485e-64,1.0719069868349977e-33,0.0,5.486677,8110.013026369101,0.00012328916212425942,6,2403.jpg,Leaf 14
0.6616121308858739,0.997996605493017,1.0,0.7527623136787585,0.1811182623100945,0.005026047164450425,0.0,0.0,0.0,0.0,0.0,5.4656696,8518.95442589897,0.00011737151984759432,6,2404.jpg,Leaf 14
0.522274325908558,0.9982921569478819,1.0,0.7079287309135074,0.20314370599800097,0.013489587508824492,2.564040088888907e-32,3.4136628402367094e-32,9.001036244918121e-64,3.711041476333549e-33,4.5801942104115616e-64,5.3838387,7913.513880350296,0.00012635014798353478,6,2405.jpg,Leaf 14
0.6009821976672806,0.9983653030397086,1.0,0.7365365535173878,0.18877989813572635,0.007860072162357444,0.0,0.0,0.0,0.0,0.0,5.845639,8044.8253858619255,0.0001242880564817121,6,2406.jpg,Leaf 14
0.6195899772209568,0.9980161388777227,1.0,0.7419872989927458,0.18616873651953916,0.006881020679503853,1.0536070185138147e-32,1.9825013695300758e-32,2.6951506537656467e-64,9.31063945725198e-34,9.724757054175295e-65,5.6847854,8689.11888957772,0.00011507322427997221,6,2407.jpg,Leaf 14
0.564343163538874,0.9981429062681092,1.0,0.7243799478852845,0.19474503248849684,0.010147849901167913,0.0,0.0,0.0,0.0,0.0,5.6875143,7951.747148069155,0.0001257427127232116,6,2408.jpg,Leaf 14
0.6227920227920228,0.9985158076649385,1.0,0.7429033360825212,0.18573367276331929,0.006719219420373994,0.0,0.0,0.0,0.0,0.0,5.673833,8177.362412110797,0.00012227386726212645,6,2409.jpg,Leaf 14
0.6037514654161782,0.9968881958592746,1.0,0.737311805638113,0.18840616113455486,0.007719103775682067,0.0,0.0,0.0,0.0,0.0,5.4818587,8184.868011964789,0.00012216175468971163,6,2410.jpg,Leaf 14
0.5861550037622273,0.9979648234167978,1.0,0.7318310151267073,0.1910653539608304,0.00872819170639965,1.1055559860964288e-32,1.6343565046513443e-32,2.1706617175573082e-64,1.4397122574115076e-33,-3.385312878886803e-65,5.760992,8168.138812806314,0.00012241192406136552,6,2411.jpg,Leaf 14
0.6298568507157464,0.9973557883833958,1.0,0.7447892942542073,0.18484132333646777,0.006388537034998842,0.0,0.0,0.0,0.0,0.0,5.309534,7129.348819573134,0.00014024559321066513,6,2412.jpg,Leaf 14
0.6224209078404401,0.9982080296685842,1.0,0.742787783598056,0.18578849425560373,0.006739586819986744,8.882231809088292e-33,6.759237914473164e-33,3.4582317653439968e-65,1.8582086407183282e-34,3.933188221147881e-65,5.56275,8242.652184144921,0.0001213054575402038,6,2413.jpg,Leaf 14
0.6923076923076923,0.9978398167062456,1.0,0.7593802422355495,0.17808734882948943,0.003937326035338488,1.4726428403461157e-33,4.191368084062021e-33,-9.624305925544404e-67,-2.487842093289361e-34,1.0368585583786517e-65,5.7212057,8175.709572110207,0.00012229858370057343,6,2414.jpg,Leaf 14
0.6346998535871157,0.9981153774058069,1.0,0.7461072765029417,0.18422039213032285,0.006159375098872136,0.0,0.0,0.0,0.0,0.0,5.6318483,8442.630571086427,0.0001184324671219399,6,2415.jpg,Leaf 14
0.5573007562536358,0.9983750323353991,1.0,0.7218341043830514,0.19601969881464887,0.010645944545607867,0.0,0.0,0.0,0.0,0.0,5.707073,8339.244802618581,0.00011990055731769776,6,2416.jpg,Leaf 14
0.6943127962085308,0.9980733527795301,1.0,0.759784749392443,0.17790380280971538,0.003871985276380337,8.847507469839752e-33,1.664775895345357e-32,1.9004988556275783e-64,5.864921580257399e-34,6.857460686620087e-65,5.7007995,8342.22341489463,0.0001198577516472546,6,2417.jpg,Leaf 14
0.6511799410029498,0.9981308692209784,1.0,0.7502841723034729,0.18226697403028455,0.005443472044378634,0.0,0.0,0.0,0.0,0.0,5.5902767,8568.909008060129,0.0001166873532798872,6,2418.jpg,Leaf 14
0.6453851492019431,0.9982315148530366,1.0,0.7488553853437707,0.18293272585017745,0.005686604409198391,0.0,0.0,0.0,0.0,0.0,5.592615,7856.99765764748,0.00012725888242366554,6,2419.jpg,Leaf 14
0.588557516737675,0.9983578605232565,1.0,0.7326304713860946,0.1906749919512722,0.00857917477783994,0.0,0.0,0.0,0.0,0.0,5.753343,8198.51892023207,0.00012195837459835962,6,2420.jpg,Leaf 14
0.6649746192893401,0.9981851150969164,1.0,0.7535424742093603,0.18075819226227063,0.004895746292146236,1.2495695795735083e-32,7.619326704716515e-33,3.799062884509014e-65,1.4927396855885697e-34,6.390599668807341e-65,5.648378,8096.638418837801,0.00012349279484666386,6,2421.jpg,Leaf 14
0.6640976236351959,0.9983912423956699,1.0,0.7533480804207966,0.1808478417036426,0.004928164071088019,2.114005900533229e-32,3.1152573496555334e-32,7.693833397120591e-64,1.726866458739251e-33,2.1720377717281977e-64,5.70624,7929.068710405251,0.00012610231216381187,6,2422.jpg,Leaf 14
0.6247002398081535,0.998441362073489,1.0,0.7434279451318113,0.1854849971408216,0.006626906386552818,4.219658546199268e-33,4.219658546199268e-33,9.919337154631542e-66,3.0309241274246287e-34,1.4786589547276835e-65,5.6546373,8068.607018247984,0.00012392177187051085,6,2423.jpg,Leaf 14
0.590281612368857,0.9985128817294168,1.0,0.7331926810518362,0.19040098357715834,0.00847475676937155,8.140169041016088e-33,9.044632267795653e-34,2.069348711857715e-66,-2.3313773176644297e-35,1.3193570534804415e-66,5.5862246,8406.439602638427,0.00011894227580132475,6,2424.jpg,Leaf 14
0.5569383945239577,0.9982610993106278,1.0,0.7216937015501913,0.19609025810184222,0.010673611544669307,0.0,0.0,0.0,0.0,0.0,5.729333,8342.925275420701,0.00011984766965085027,6,2425.jpg,Leaf 14
0.6086956521739131,0.9975565796614078,1.0,0.738821220581669,0.18768074581430744,0.007446284571636907,0.0,0.0,0.0,0.0,0.0,5.4207306,7744.745741239452,0.0001291031274982159,6,2426.jpg,Leaf 14
0.6409001956947162,0.9974963027143305,1.0,0.7476937327519276,0.18347588011593444,0.005885620806538958,1.1638517105136194e-32,1.2931685672373549e-33,1.404719352364198e-66,-5.952542835133319e-35,4.816180636677252e-66,5.2867365,9464.580421235629,0.00010564592507782643,6,2427.jpg,Leaf 14
0.5978128797083839,0.998376823835067,1.0,0.7355607907984224,0.1892514179759044,0.008038321428112706,2.4135878636550314e-32,6.282394759468036e-32,2.352664002726827e-63,5.490039955553853e-33,6.705388956873939e-64,5.8175106,8391.075185138432,0.00011916003824309213,6,2428.jpg,Leaf 14
0.5866076369673492,0.9985037224211922,1.0,0.7320054696348812,0.19098009781684594,0.008695619984354272,0.0,0.0,0.0,0.0,0.0,5.715316,8594.812854981466,0.0001163357109875278,6,2429.jpg,Leaf 14
0.5834031852472757,0.9977261997668392,1.0,0.730915433699835,0.19151346707868597,0.008899630294721177,1.6618954525043425e-32,1.19265438356194e-32,1.4271340377740193e-64,7.636091042867539e-34,8.846631618982961e-65,5.565721,8506.6063589137,0.00011754187462520137,6,2430.jpg,Leaf 14
0.6556380823767725,0.9982956098219048,1.0,0.7513653333600178,0.18176488344014113,0.005260695074230324,9.769281638747855e-33,1.3612933431042095e-32,1.5319976702557168e-64,8.944273794114275e-34,-3.4266681524554495e-65,5.7323437,7824.156560341317,0.0001277929703116869,6,2431.jpg,Leaf 14
0.5806805708013172,0.9985064917548385,1.0,0.7300510444009204,0.19193755670511398,0.009062247896151074,5.322772077214692e-33,5.914191196905213e-34,-1.0493297254065335e-66,5.630063971345897e-35,0.0,5.7529297,8789.709604272317,0.00011375645937774994,6,2432.jpg,Leaf 14
0.6004784688995215,0.9978755896138995,1.0,0.7363597309471718,0.18886525176455932,0.007892305546312622,2.054355085327506e-33,1.3969614580227041e-33,-4.524241803406974e-67,-1.0950367813985299e-34,2.3228942990626857e-66,5.4456797,7756.85135141396,0.00012890167066912647,6,2433.jpg,Leaf 14
0.5536075522589345,0.998108485696193,1.0,0.7204457605988485,0.19671861799589654,0.0109204368884377,0.0,0.0,0.0,0.0,0.0,5.567644,8047.162191587478,0.00012425196910734136,6,2434.jpg,Leaf 14
0.6021978021978022,0.9985386420149194,1.0,0.7369153382298291,0.18859719366772013,0.007791123681561755,1.323899085621422e-32,9.002513782225673e-33,4.707108686017897e-65,4.426820144263842e-34,8.62764533367464e-65,5.7895317,8247.70394720345,0.00012123116630207452,6,2435.jpg,Leaf 14
0.6055389221556886,0.9980163282828657,1.0,0.7379010988634251,0.18812259737209677,0.007612333864246251,0.0,0.0,0.0,0.0,0.0,5.186345,8554.679944782949,0.00011688141754411656,6,2436.jpg,Leaf 14
0.6127605811749842,0.9983380114750148,1.0,0.7400468453830685,0.1870938951578147,0.007226347827545587,0.0,0.0,0.0,0.0,0.0,5.504163,8390.383414312368,0.00011916986158615958,6,2437.jpg,Leaf 14
0.6238244514106583,0.9983686457365196,1.0,0.7431834506787953,0.1856008489245805,0.006669897343747183,2.444930648831798e-33,7.921575302215024e-33,3.486186403814614e-65,6.469506146708507e-34,0.0,5.8000107,8835.971398885365,0.00011316094110320794,6,2438.jpg,Leaf 14
0.5867672663958212,0.9984310713320049,1.0,0.7320538071337749,0.19095648240782265,0.008686600395791307,0.0,0.0,0.0,0.0,0.0,5.3700786,8414.016783976873,0.0001188351759326388,6,2439.jpg,Leaf 14
